frame,landmark,x,y,z,visibility
37,22,0.25236886739730835,1.6717534065246582,-1.4652366638183594,0.2391241192817688
37,23,0.7561448216438293,1.6823266744613647,-0.06122872978448868,0.00031816455884836614
37,24,0.38633280992507935,1.6586666107177734,0.06765683740377426,0.00031640721135772765
37,25,0.7127349376678467,2.407478094100952,-0.078727126121521,0.0003424658498261124
37,26,0.3823249936103821,2.3781845569610596,0.06741491705179214,0.00012317598157096654
37,27,0.6822686195373535,3.0374577045440674,0.8712302446365356,1.5687497580074705e-05
37,28,0.35951679944992065,3.011833429336548,0.7700181603431702,2.8188940177642507e-06
37,29,0.6858815550804138,3.146585702896118,0.9162391424179077,9.89172713161679e-06
37,30,0.3522457182407379,3.120591878890991,0.8153542280197144,5.441245775728021e-06
37,31,0.61146080493927,3.257542848587036,0.10923781245946884,3.2227166229858994e-05
37,32,0.40799903869628906,3.2367923259735107,-0.05454101413488388,3.722459950949997e-05
38,0,0.635076105594635,0.5328180193901062,-2.0331785678863525,0.9998213648796082
38,1,0.6668369174003601,0.4652179777622223,-1.9786901473999023,0.9995478391647339
38,2,0.6891915202140808,0.47003334760665894,-1.9784637689590454,0.9995743036270142
38,3,0.7104215621948242,0.47594478726387024,-1.978710412979126,0.9994240403175354
38,4,0.5994084477424622,0.4537176489830017,-1.9957616329193115,0.999643862247467
38,5,0.5724606513977051,0.45040515065193176,-1.9950218200683594,0.999710738658905
38,6,0.5496644973754883,0.4491962194442749,-1.9954149723052979,0.999704897403717
38,7,0.739871621131897,0.5027939677238464,-1.472531795501709,0.9994738698005676
38,8,0.5108686685562134,0.4781271517276764,-1.5119409561157227,0.9998483061790466
38,9,0.663602352142334,0.6224819421768188,-1.8180992603302002,0.9998164772987366
38,10,0.588509202003479,0.6115338206291199,-1.8372939825057983,0.9999029636383057
38,11,0.8814221620559692,0.8649854063987732,-0.975676417350769,0.9963032007217407
38,12,0.3198833465576172,0.807788074016571,-0.9984979629516602,0.9987989068031311
38,13,0.9938454627990723,1.328009009361267,-0.7624677419662476,0.2584711015224457
38,14,0.1766558736562729,1.3133450746536255,-0.8275811076164246,0.5022900700569153
38,15,0.9629325866699219,1.7262791395187378,-1.3351893424987793,0.17853255569934845
38,16,0.2022729367017746,1.6275418996810913,-1.4980361461639404,0.1764279156923294
38,17,0.9831795692443848,1.8660829067230225,-1.5046132802963257,0.17751991748809814
38,18,0.1892438679933548,1.7483385801315308,-1.6917684078216553,0.17840895056724548
38,19,0.9289973974227905,1.8473913669586182,-1.5814818143844604,0.18950459361076355
38,20,0.23583750426769257,1.713667631149292,-1.7938753366470337,0.2532348036766052
38,21,0.9084040522575378,1.792969822883606,-1.3944154977798462,0.18981538712978363
38,22,0.25216144323349,1.6681636571884155,-1.5607779026031494,0.23502106964588165
38,23,0.7560182809829712,1.6848031282424927,-0.06802262365818024,0.00030618469463661313
38,24,0.38630154728889465,1.6615692377090454,0.07489084452390671,0.0003090705431532115
38,25,0.7128980755805969,2.408451795578003,-0.14180202782154083,0.00033676851307973266
38,26,0.38224878907203674,2.380852222442627,-0.004117835313081741,0.0001211145063280128
38,27,0.6839059591293335,3.0385353565216064,0.7310587167739868,1.536000672786031e-05
38,28,0.35976123809814453,3.0149991512298584,0.6418067216873169,2.75715774478158e-06
38,29,0.6877745985984802,3.147986650466919,0.7659454941749573,9.691521881904919e-06
38,30,0.3524973392486572,3.124631643295288,0.6765965819358826,5.344508736015996e-06
38,31,0.6128384470939636,3.2584471702575684,-0.07929904758930206,3.11210096697323e-05
38,32,0.4100809693336487,3.239299774169922,-0.2423381805419922,3.710587407113053e-05
39,0,0.6350356936454773,0.5329416394233704,-2.007254123687744,0.9998210072517395
39,1,0.6668561697006226,0.4652785360813141,-1.9525153636932373,0.999550998210907
39,2,0.6891664266586304,0.47008180618286133,-1.9522851705551147,0.999575674533844
39,3,0.7102985382080078,0.47598010301589966,-1.952568769454956,0.999424159526825
39,4,0.5994811058044434,0.4538098871707916,-1.9711313247680664,0.9996455907821655
39,5,0.5725334882736206,0.45048630237579346,-1.9704103469848633,0.9997122287750244
39,6,0.5497103929519653,0.44922536611557007,-1.9708067178726196,0.9997065663337708
39,7,0.7395103573799133,0.5028489828109741,-1.463890790939331,0.9994758367538452
39,8,0.5108829736709595,0.4776899516582489,-1.4649475812911987,0.9998485445976257
39,9,0.6633554100990295,0.6225197315216064,-1.7953275442123413,0.9998155236244202
39,10,0.5882051587104797,0.6116179823875427,-1.8179759979248047,0.9999023079872131
39,11,0.880467414855957,0.86490398645401,-0.9534127116203308,0.9961856603622437
39,12,0.3198712468147278,0.8078022003173828,-0.953808605670929,0.9987848401069641
39,13,0.9939225912094116,1.3269951343536377,-0.7687181234359741,0.2439090460538864
39,14,0.17546391487121582,1.3132294416427612,-0.8167687654495239,0.5019415020942688
39,15,0.9625658988952637,1.7240450382232666,-1.3605210781097412,0.16287833452224731
39,16,0.20194590091705322,1.6266944408416748,-1.5094350576400757,0.17250937223434448
39,17,0.9830101728439331,1.8645079135894775,-1.5321238040924072,0.16221842169761658
39,18,0.18847770988941193,1.7482972145080566,-1.7029082775115967,0.17476783692836761
39,19,0.9286643862724304,1.8395243883132935,-1.6079261302947998,0.17463286221027374
39,20,0.23561863601207733,1.7111780643463135,-1.8052021265029907,0.25080832839012146
39,21,0.9081643223762512,1.786541223526001,-1.419711709022522,0.17503458261489868
39,22,0.2520884871482849,1.665747046470642,-1.5722424983978271,0.23127421736717224
39,23,0.755851149559021,1.6864807605743408,-0.0717897042632103,0.00029510186868719757
39,24,0.38623493909835815,1.6635318994522095,0.07884347438812256,0.00030202142079360783
39,25,0.7128593325614929,2.40913462638855,-0.15406888723373413,0.00033249263651669025
39,26,0.3819860517978668,2.382882833480835,-0.02578369900584221,0.00011944779544137418
39,27,0.6844998002052307,3.0393030643463135,0.7025246620178223,1.5130352949199732e-05
39,28,0.35981884598731995,3.0171847343444824,0.601008951663971,2.7074329409515485e-06
39,29,0.6884723901748657,3.1488828659057617,0.7361569404602051,9.547718946123496e-06
39,30,0.3525644838809967,3.127190589904785,0.6334489583969116,5.275179773889249e-06
39,31,0.61330246925354,3.2591488361358643,-0.10682473331689835,3.0194467399269342e-05
39,32,0.4109373092651367,3.241046667098999,-0.28651663661003113,3.703087713802233e-05
40,0,0.6351772546768188,0.5360075235366821,-2.045480251312256,0.9998213052749634
40,1,0.6669474840164185,0.46662288904190063,-1.988182783126831,0.999554455280304
40,2,0.6892029643058777,0.47133296728134155,-1.9880869388580322,0.9995782375335693
40,3,0.7103214263916016,0.4772530794143677,-1.9882783889770508,0.9994276762008667
40,4,0.5998721122741699,0.45533838868141174,-2.005201578140259,0.9996491074562073
40,5,0.5731073617935181,0.45218655467033386,-2.004589557647705,0.9997157454490662
40,6,0.5501514673233032,0.4510370194911957,-2.0050880908966064,0.9997108578681946
40,7,0.7394229769706726,0.5033999681472778,-1.4415985345840454,0.9994816184043884
40,8,0.5109444260597229,0.4780702292919159,-1.485461711883545,0.999850332736969
40,9,0.6633359789848328,0.6245923638343811,-1.8191547393798828,0.999815046787262
40,10,0.5882231593132019,0.6146218180656433,-1.8381297588348389,0.9999023079872131
40,11,0.8796518445014954,0.8648510575294495,-0.9226776957511902,0.9961777329444885
40,12,0.31990012526512146,0.8077846169471741,-1.0038022994995117,0.9987928867340088
40,13,0.9932515025138855,1.3269463777542114,-0.7604048252105713,0.24031655490398407
40,14,0.17569124698638916,1.3131027221679688,-0.815809428691864,0.5055213570594788
40,15,0.9602723121643066,1.7201114892959595,-1.334230661392212,0.14867645502090454
40,16,0.20145180821418762,1.6232391595840454,-1.5012277364730835,0.16973023116588593
40,17,0.9812866449356079,1.8589375019073486,-1.505089521408081,0.148417666554451
40,18,0.1881026327610016,1.7430908679962158,-1.6918941736221313,0.17236505448818207
40,19,0.9256823658943176,1.8410435914993286,-1.5583698749542236,0.16130533814430237
40,20,0.2334049493074417,1.7064279317855835,-1.7932136058807373,0.2495022416114807
40,21,0.9053332209587097,1.7850985527038574,-1.383266568183899,0.1616794317960739
40,22,0.25005894899368286,1.6614327430725098,-1.565509557723999,0.2284955233335495
40,23,0.7525029182434082,1.6850906610488892,-0.07161125540733337,0.00028067067614756525
40,24,0.38555601239204407,1.6614691019058228,0.07850383967161179,0.00028960773488506675
40,25,0.7076354622840881,2.4090769290924072,-0.1739717274904251,0.00033297130721621215
40,26,0.379960834980011,2.381079912185669,-0.12437134981155396,0.00011855736374855042
40,27,0.6763802766799927,3.0398454666137695,0.6158641576766968,1.594104105606675e-05
40,28,0.3581782281398773,3.017059564590454,0.4262668490409851,2.8635752187256003e-06
40,29,0.6788471341133118,3.1489155292510986,0.6432042121887207,9.754026905284263e-06
40,30,0.3512788712978363,3.1263833045959473,0.4526047110557556,5.455115115182707e-06
40,31,0.6081260442733765,3.259166955947876,-0.19024032354354858,3.0882223654771224e-05
40,32,0.4078279137611389,3.2401278018951416,-0.4482308030128479,3.785050648730248e-05
41,0,0.6352761387825012,0.5372533798217773,-1.8796641826629639,0.9998076558113098
41,1,0.6670926809310913,0.4674590528011322,-1.824418067932129,0.9995239973068237
41,2,0.6892203688621521,0.4719330072402954,-1.8243694305419922,0.999549150466919
41,3,0.7103207111358643,0.477709025144577,-1.824597716331482,0.9993875622749329
41,4,0.6003279089927673,0.45676442980766296,-1.8397057056427002,0.9996272325515747
41,5,0.5736088156700134,0.4539002478122711,-1.8389158248901367,0.9996989369392395
41,6,0.5505068898200989,0.452880859375,-1.8394123315811157,0.9996935725212097
41,7,0.7389131784439087,0.503510057926178,-1.2956534624099731,0.9994457364082336
41,8,0.5110742449760437,0.47856348752975464,-1.3410956859588623,0.9998416900634766
41,9,0.6633335947990417,0.6255399584770203,-1.6638505458831787,0.9998048543930054
41,10,0.5883595943450928,0.6163424253463745,-1.6789979934692383,0.9998974204063416
41,11,0.8778069615364075,0.8648186922073364,-0.8153477907180786,0.9961659908294678
41,12,0.3199344277381897,0.8078376650810242,-0.9241666793823242,0.9988049864768982
41,13,0.9932001233100891,1.3211684226989746,-0.6542433500289917,0.2297293096780777
41,14,0.17577239871025085,1.3106693029403687,-0.7121371030807495,0.5054221749305725
41,15,0.9599507451057434,1.691356897354126,-1.1431455612182617,0.13507488369941711
41,16,0.20019471645355225,1.6293158531188965,-1.2590076923370361,0.16117553412914276
41,17,0.9810928106307983,1.8235797882080078,-1.2907817363739014,0.13505961000919342
41,18,0.18479913473129272,1.7533146142959595,-1.4230029582977295,0.1636481136083603
41,19,0.9251901507377625,1.8053290843963623,-1.3709957599639893,0.14771990478038788
41,20,0.23130643367767334,1.7231441736221313,-1.532609462738037,0.23868785798549652
41,21,0.904788613319397,1.7512215375900269,-1.2010118961334229,0.14811241626739502
41,22,0.2487119883298874,1.6752970218658447,-1.3206018209457397,0.21820712089538574
41,23,0.7507844567298889,1.6845918893814087,-0.07007923722267151,0.00026887471904046834
41,24,0.3852207362651825,1.660714030265808,0.07683266699314117,0.0002793386811390519
41,25,0.7071049809455872,2.4067540168762207,-0.1545310765504837,0.0003324509016238153
41,26,0.3795284628868103,2.3787426948547363,-0.0915701687335968,0.00011715760047081858
41,27,0.6764899492263794,3.037034511566162,0.6587604880332947,1.6827460058266297e-05
41,28,0.358296662569046,3.0106115341186523,0.4615532457828522,2.9217796964076115e-06
41,29,0.6789352297782898,3.1443331241607666,0.6898073554039001,1.0312239282939117e-05
41,30,0.3514341413974762,3.11629056930542,0.49427399039268494,5.688436431228183e-06
41,31,0.6082426309585571,3.255443811416626,-0.16495822370052338,3.0696312023792416e-05
41,32,0.40782374143600464,3.232802152633667,-0.41835522651672363,3.7315228837542236e-05
42,0,0.6353079080581665,0.5379762649536133,-1.8403241634368896,0.9997942447662354
42,1,0.6671688556671143,0.46793296933174133,-1.784860372543335,0.999494194984436
42,2,0.689236044883728,0.4722612500190735,-1.7848243713378906,0.9995203018188477
42,3,0.710297703742981,0.47794780135154724,-1.785032868385315,0.9993477463722229
42,4,0.6005940437316895,0.4576546251773834,-1.7991622686386108,0.9996055364608765
42,5,0.5738864541053772,0.4549809992313385,-1.7983434200286865,0.999681830406189
42,6,0.5506935715675354,0.45406070351600647,-1.7988383769989014,0.9996761679649353
42,7,0.7384469509124756,0.5035795569419861,-1.2554423809051514,0.9994106888771057
42,8,0.5111541152000427,0.4789041578769684,-1.2984020709991455,0.9998331665992737
42,9,0.6633129715919495,0.6261461973190308,-1.625040054321289,0.9997951984405518
42,10,0.5883992910385132,0.6174293756484985,-1.6388250589370728,0.9998927712440491
42,11,0.8764528036117554,0.8647921681404114,-0.7801005840301514,0.9961521029472351
42,12,0.31995970010757446,0.807859480381012,-0.8889477849006653,0.998814046382904
42,13,0.9933899641036987,1.3183776140213013,-0.635529637336731,0.22008447349071503
42,14,0.175796240568161,1.308957576751709,-0.6879189610481262,0.505255401134491
42,15,0.9595093727111816,1.6673904657363892,-1.1259162425994873,0.1228959932923317
42,16,0.1996571570634842,1.6316605806350708,-1.2408596277236938,0.15373648703098297
42,17,0.9802621006965637,1.7927813529968262,-1.2737866640090942,0.12309584766626358
42,18,0.18330217897891998,1.7575223445892334,-1.4055073261260986,0.15606418251991272
42,19,0.9249475598335266,1.7733254432678223,-1.354326844215393,0.13557705283164978
42,20,0.2305155098438263,1.7288700342178345,-1.5141980648040771,0.22935135662555695
42,21,0.9044257402420044,1.7217384576797485,-1.1839487552642822,0.13598644733428955
42,22,0.24824586510658264,1.680098295211792,-1.3020586967468262,0.20931684970855713
42,23,0.7496532201766968,1.6844218969345093,-0.06958775222301483,0.00025825173361226916
42,24,0.3848975896835327,1.660428524017334,0.07628809660673141,0.0002701765042729676
42,25,0.7067825794219971,2.4055984020233154,-0.14270472526550293,0.0003318293020129204
42,26,0.37904298305511475,2.377523899078369,-0.07517225295305252,0.00011587403423618525
42,27,0.6765743494033813,3.0356554985046387,0.6773566007614136,1.751718264131341e-05
42,28,0.3583546280860901,3.0072362422943115,0.47736477851867676,2.960871825052891e-06
42,29,0.678991436958313,3.142153263092041,0.7095197439193726,1.0762749298010021e-05
42,30,0.35150963068008423,3.1114041805267334,0.5128083229064941,5.882910500076832e-06
42,31,0.6083352565765381,3.253760576248169,-0.14567726850509644,3.0396007787203416e-05
42,32,0.40783029794692993,3.229267120361328,-0.38709452748298645,3.6800447560381144e-05
43,0,0.6354483366012573,0.539567768573761,-1.8660646677017212,0.9998035430908203
43,1,0.667314350605011,0.4689660668373108,-1.810442328453064,0.9995288848876953
43,2,0.6893579959869385,0.4735775887966156,-1.8103878498077393,0.9995515942573547
43,3,0.7104445695877075,0.47966212034225464,-1.8106012344360352,0.9993927478790283
43,4,0.6009922623634338,0.4580276608467102,-1.8264362812042236,0.999630868434906
43,5,0.5744761228561401,0.4552299380302429,-1.8256012201309204,0.9997003078460693
43,6,0.551176905632019,0.45419934391975403,-1.8261280059814453,0.999695897102356
43,7,0.7385274171829224,0.5051072239875793,-1.2633699178695679,0.9994552731513977
43,8,0.5113009810447693,0.4789411723613739,-1.2963870763778687,0.9998428225517273
43,9,0.6632674932479858,0.627724826335907,-1.6510250568389893,0.9998080134391785
43,10,0.5884243249893188,0.6188178658485413,-1.6644508838653564,0.9998980164527893
43,11,0.8761423230171204,0.8648703098297119,-0.7777615785598755,0.9962891340255737
43,12,0.32017889618873596,0.808049738407135,-0.8478134274482727,0.9988211989402771
43,13,0.9961531758308411,1.3190025091171265,-0.8350704908370972,0.21576133370399475
43,14,0.17579929530620575,1.3008170127868652,-0.9761319160461426,0.5195277333259583
43,15,0.945857048034668,1.5792181491851807,-1.5377476215362549,0.1151919886469841
43,16,0.2575741410255432,1.3718218803405762,-1.946345329284668,0.1885465830564499
43,17,0.9507869482040405,1.6729871034622192,-1.7083749771118164,0.11622413247823715
43,18,0.27119001746177673,1.4122674465179443,-2.1563103199005127,0.18592926859855652
43,19,0.904760479927063,1.6239204406738281,-1.7544887065887451,0.13048040866851807
43,20,0.3006894588470459,1.3462539911270142,-2.1859726905822754,0.2627297341823578
43,21,0.8905428647994995,1.5879446268081665,-1.583678960800171,0.13069960474967957
43,22,0.3094826638698578,1.3365439176559448,-1.9839493036270142,0.23929709196090698
43,23,0.7495343685150146,1.684220552444458,-0.07153668999671936,0.00025726878084242344
43,24,0.38483721017837524,1.6603654623031616,0.07811582833528519,0.00027447417960502207
43,25,0.7060471177101135,2.4056360721588135,-0.16359585523605347,0.00035109109012410045
43,26,0.3789876103401184,2.3769118785858154,-0.09698882699012756,0.00012730025628115982
43,27,0.6739488840103149,3.039733648300171,0.5948230028152466,1.8134122001356445e-05
43,28,0.35961127281188965,3.0087130069732666,0.41930994391441345,3.0351611712831073e-06
43,29,0.6754789352416992,3.143893241882324,0.6192504167556763,1.0861820555874147e-05
43,30,0.3524855077266693,3.111582040786743,0.4458909034729004,5.876767318113707e-06
43,31,0.6083985567092896,3.254160165786743,-0.2214394509792328,2.970744390040636e-05
43,32,0.4090965688228607,3.229344129562378,-0.4552783966064453,3.6777666537091136e-05
44,0,0.6355386972427368,0.5405986905097961,-1.8805992603302002,0.999811589717865
44,1,0.6674185991287231,0.46969249844551086,-1.823225736618042,0.9995601177215576
44,2,0.6894470453262329,0.47450217604637146,-1.8231788873672485,0.9995796084403992
44,3,0.7105516195297241,0.48085635900497437,-1.823330283164978,0.9994332790374756
44,4,0.6012657880783081,0.4583001732826233,-1.8363158702850342,0.9996535778045654
44,5,0.5748826265335083,0.455413818359375,-1.8355880975723267,0.9997167587280273
44,6,0.5515224933624268,0.4543052911758423,-1.8360140323638916,0.9997135400772095
44,7,0.7385861873626709,0.5061929821968079,-1.2557631731033325,0.9994953870773315
44,8,0.511432945728302,0.4789782166481018,-1.283507227897644,0.9998513460159302
44,9,0.6632221937179565,0.6287989020347595,-1.6554902791976929,0.9998195767402649
44,10,0.5884400010108948,0.6197264790534973,-1.6667057275772095,0.999902606010437
44,11,0.8757662773132324,0.8649116158485413,-0.769122302532196,0.9964132905006409
44,12,0.3204001784324646,0.8081842064857483,-0.8279631733894348,0.9988270401954651
44,13,0.9981855154037476,1.3193738460540771,-0.8656443357467651,0.21168924868106842
44,14,0.17579393088817596,1.294620394706726,-1.006646752357483,0.5332820415496826
44,15,0.9379398226737976,1.5504204034805298,-1.5773142576217651,0.10834395885467529
44,16,0.2739733159542084,1.3300061225891113,-1.9871867895126343,0.22177034616470337
44,17,0.937383770942688,1.6387461423873901,-1.7479854822158813,0.11014024913311005
44,18,0.29134851694107056,1.3642905950546265,-2.19687819480896,0.21417473256587982
44,19,0.8942408561706543,1.5866856575012207,-1.7908416986465454,0.12600865960121155
44,20,0.31885939836502075,1.2971569299697876,-2.2228174209594727,0.2939175069332123
44,21,0.8823820352554321,1.5530325174331665,-1.6219269037246704,0.12601853907108307
44,22,0.32659319043159485,1.290161371231079,-2.0233023166656494,0.2674208879470825
44,23,0.7493313550949097,1.6839540004730225,-0.07305992394685745,0.00025747340987436473
44,24,0.3847920298576355,1.6602096557617188,0.07954523712396622,0.0002798142086248845
44,25,0.7053409218788147,2.4056625366210938,-0.16759707033634186,0.0003718725929502398
44,26,0.3789425194263458,2.376332998275757,-0.09969498217105865,0.00013953770394437015
44,27,0.6719631552696228,3.0420053005218506,0.5814028382301331,1.8879070921684615e-05
44,28,0.36052295565605164,3.0095560550689697,0.41359394788742065,3.1232571018335875e-06
44,29,0.6730118989944458,3.1446945667266846,0.6052767634391785,1.103158137993887e-05
44,30,0.3531944453716278,3.111727476119995,0.43915143609046936,5.9084272834297735e-06
44,31,0.6084765195846558,3.2543222904205322,-0.22938713431358337,2.9134629585314542e-05
44,32,0.40981563925743103,3.2293663024902344,-0.45815902948379517,3.682419628603384e-05
45,0,0.6355552673339844,0.5390796065330505,-1.8873083591461182,0.9998167753219604
45,1,0.6674269437789917,0.46926257014274597,-1.8298944234848022,0.9995729327201843
45,2,0.6893234252929688,0.4739585220813751,-1.8298534154891968,0.9995893239974976
45,3,0.7102696895599365,0.48014792799949646,-1.8299853801727295,0.9994492530822754
45,4,0.601340115070343,0.4581490159034729,-1.8431733846664429,0.9996620416641235
45,5,0.5749586820602417,0.45525798201560974,-1.842484712600708,0.9997221827507019
45,6,0.5515670776367188,0.4541218876838684,-1.8428945541381836,0.9997199773788452
45,7,0.7384289503097534,0.5059865117073059,-1.2564175128936768,0.9995079636573792
45,8,0.5116658210754395,0.4787352681159973,-1.2903034687042236,0.99985271692276
45,9,0.663049042224884,0.6278983950614929,-1.65938401222229,0.9998239874839783
45,10,0.5884673595428467,0.6176869869232178,-1.6718908548355103,0.9999039769172668
45,11,0.874464213848114,0.8649717569351196,-0.7758981585502625,0.9963926076889038
45,12,0.3207322359085083,0.8074980974197388,-0.8570478558540344,0.9988116025924683
45,13,0.9963014721870422,1.3254528045654297,-0.7151674628257751,0.2076796442270279
45,14,0.17577999830245972,1.2925221920013428,-0.7991653084754944,0.5258952975273132
45,15,0.9395297169685364,1.6707857847213745,-1.2363879680633545,0.09988061338663101
45,16,0.23885270953178406,1.4939488172531128,-1.4312286376953125,0.212977334856987
45,17,0.9470542669296265,1.8048361539840698,-1.394280195236206,0.1019468680024147
45,18,0.2325020581483841,1.6099931001663208,-1.610883116722107,0.20741213858127594
45,19,0.8959794044494629,1.781684398651123,-1.4881871938705444,0.11834099143743515
45,20,0.275296688079834,1.5743584632873535,-1.7206394672393799,0.2881726324558258
45,21,0.882740318775177,1.72539222240448,-1.300357460975647,0.11858188360929489
45,22,0.28930121660232544,1.531792402267456,-1.495185136795044,0.2612754702568054
45,23,0.7399605512619019,1.6851814985275269,-0.07271178811788559,0.0002450623142067343
45,24,0.37685567140579224,1.6599680185317993,0.07920997589826584,0.00026576139498502016
45,25,0.6914563179016113,2.408597469329834,-0.1547960340976715,0.00035548125742934644
45,26,0.3611873388290405,2.3772430419921875,-0.012778540141880512,0.00013283820590004325
45,27,0.6525622010231018,3.0435683727264404,0.6518189311027527,1.8574375644675456e-05
45,28,0.33661970496177673,3.009582757949829,0.5713341236114502,3.0418782444030512e-06
45,29,0.654141366481781,3.147250175476074,0.6840276718139648,1.0749594366643578e-05
45,30,0.3291897475719452,3.111851930618286,0.6041678786277771,5.783675533166388e-06
45,31,0.5826209187507629,3.2554826736450195,-0.13958747684955597,2.852956095011905e-05
45,32,0.38192248344421387,3.229438066482544,-0.2675779461860657,3.607509643188678e-05
46,0,0.6357907056808472,0.5392109751701355,-1.955055832862854,0.9998253583908081
46,1,0.6677442789077759,0.4694465398788452,-1.8998339176177979,0.9995939135551453
46,2,0.6895329356193542,0.47417742013931274,-1.8996731042861938,0.9996079206466675
46,3,0.710434079170227,0.4804132282733917,-1.8998072147369385,0.9994761943817139
46,4,0.6016398072242737,0.4581872224807739,-1.914041519165039,0.9996789693832397
46,5,0.5752233266830444,0.4552852511405945,-1.9132131338119507,0.9997357130050659
46,6,0.5518382787704468,0.45413738489151,-1.9136171340942383,0.99973464012146
46,7,0.7385057210922241,0.506050705909729,-1.3460805416107178,0.9995291829109192
46,8,0.5118359327316284,0.4787375032901764,-1.3892242908477783,0.9998594522476196
46,9,0.6630749702453613,0.627963662147522,-1.7306301593780518,0.9998310208320618
46,10,0.5886441469192505,0.6177074313163757,-1.744642972946167,0.999907910823822
46,11,0.8740187883377075,0.8648743033409119,-0.8361243009567261,0.9964919090270996
46,12,0.32074183225631714,0.8074685335159302,-0.9537192583084106,0.9988670945167542
46,13,0.9935284852981567,1.3267109394073486,-0.6886522769927979,0.20488518476486206
46,14,0.17534488439559937,1.2943106889724731,-0.7889868021011353,0.5342784523963928
46,15,0.9397072792053223,1.6984920501708984,-1.1532654762268066,0.09178496897220612
46,16,0.2197883576154709,1.5780044794082642,-1.355528473854065,0.2081114500761032
46,17,0.950940728187561,1.8362516164779663,-1.3000900745391846,0.09384775161743164
46,18,0.20537486672401428,1.7032228708267212,-1.5246555805206299,0.20265725255012512
46,19,0.8972955942153931,1.821201205253601,-1.3963565826416016,0.11016223579645157
46,20,0.2537393271923065,1.672419786453247,-1.6395108699798584,0.2844972014427185
46,21,0.8831804394721985,1.764550805091858,-1.21721613407135,0.11061161756515503
46,22,0.26980888843536377,1.626192331314087,-1.4182482957839966,0.25737231969833374
46,23,0.7394787669181824,1.6839479207992554,-0.07030602544546127,0.00024068282800726593
46,24,0.37670204043388367,1.6586220264434814,0.07677160948514938,0.00026278660516254604
46,25,0.692023754119873,2.4070322513580322,-0.1286565363407135,0.00034308561589568853
46,26,0.3618537485599518,2.37663197517395,-0.005549154244363308,0.00012797623639926314
46,27,0.6543557047843933,3.0404624938964844,0.6819537281990051,1.8610910046845675e-05
46,28,0.3385006785392761,3.007990598678589,0.5720531940460205,3.017701374119497e-06
46,29,0.6560921669006348,3.14395809173584,0.7157868146896362,1.0800257769005839e-05
46,30,0.33116650581359863,3.11039662361145,0.60472571849823,5.806787157780491e-06
46,31,0.5854576230049133,3.2533791065216064,-0.09258755296468735,2.8263964850339107e-05
46,32,0.3845621645450592,3.2270026206970215,-0.2628791332244873,3.551560439518653e-05
47,0,0.6360012292861938,0.5393304824829102,-1.9819717407226562,0.9998331069946289
47,1,0.6680113077163696,0.4695914685726166,-1.9276641607284546,0.9996126890182495
47,2,0.6897183656692505,0.474351704120636,-1.9274781942367554,0.9996247291564941
47,3,0.7105903029441833,0.4806273877620697,-1.9276230335235596,0.999500572681427
47,4,0.6018942594528198,0.4582230746746063,-1.9421924352645874,0.9996940493583679
47,5,0.5754488110542297,0.4553079307079315,-1.941354751586914,0.9997478723526001
47,6,0.5520617961883545,0.454153448343277,-1.941762924194336,0.9997477531433105
47,7,0.7385955452919006,0.5061051845550537,-1.381290316581726,0.9995483756065369
47,8,0.5119651556015015,0.4787465035915375,-1.4272005558013916,0.9998654127120972
47,9,0.663105845451355,0.6280155777931213,-1.7592544555664062,0.999837338924408
47,10,0.5887966752052307,0.617726743221283,-1.7738325595855713,0.9999114274978638
47,11,0.8737421035766602,0.8648332357406616,-0.8674820065498352,0.9965924620628357
47,12,0.3207513391971588,0.807445764541626,-0.9914311170578003,0.9989200234413147
47,13,0.9912928342819214,1.327693223953247,-0.6857630014419556,0.20284152030944824
47,14,0.17501695454120636,1.294961929321289,-0.783083438873291,0.5422640442848206
47,15,0.9399097561836243,1.7115229368209839,-1.1341674327850342,0.08443263918161392
47,16,0.2060166895389557,1.612322211265564,-1.3095426559448242,0.20299194753170013
47,17,0.9532626271247864,1.85025155544281,-1.2769705057144165,0.08647465705871582
47,18,0.18734107911586761,1.7377665042877197,-1.4719414710998535,0.19744186103343964
47,19,0.8978829383850098,1.8381145000457764,-1.3726835250854492,0.10267457365989685
47,20,0.23718929290771484,1.7103042602539062,-1.5893474817276,0.2798959016799927
47,21,0.8832626342773438,1.781328558921814,-1.1973955631256104,0.10329322516918182
47,22,0.25487396121025085,1.6638927459716797,-1.3721510171890259,0.2527652382850647
47,23,0.7389652729034424,1.68289315700531,-0.0682249441742897,0.0002364840911468491
47,24,0.37658289074897766,1.6574598550796509,0.07463256269693375,0.00025971682043746114
47,25,0.6924100518226624,2.405844211578369,-0.12107650935649872,0.0003325558209326118
47,26,0.36238187551498413,2.3760874271392822,-0.006031149998307228,0.00012379966210573912
47,27,0.6556946039199829,3.0385959148406982,0.6865895390510559,1.8725933841778897e-05
47,28,0.33980387449264526,3.0069427490234375,0.5654653906822205,3.009463398484513e-06
47,29,0.6575508117675781,3.14206600189209,0.7205227613449097,1.0895992090809159e-05
47,30,0.3324975371360779,3.1095240116119385,0.5976266264915466,5.850345132785151e-06
47,31,0.5873583555221558,3.2521121501922607,-0.08249948918819427,2.816127016558312e-05
47,32,0.3865455985069275,3.225267171859741,-0.267229825258255,3.5065946576651186e-05
48,0,0.6361638307571411,0.539379894733429,-1.9842674732208252,0.9998398423194885
